126.572,136.554,132.582,134.69,132.823,133.507,130.566,137.652,136.398,137.538,143.292,140.261,139.347,138.088,138.017,138.571,139.363,138.806,138.244,137.404,136.505,139.37,134.3,131.821,132.863,134.971,137.179,136.189,140.596,140.914,139.013,137.417,137.196,133.624,142.564,136.595
118.805,126.902,126.243,123.105,129.431,124.369,125.164,122.171,126.495,129.946,132.488,130.209,132.787,133.401,128.663,128.991,131.81,129.784,128.818,128.207,128.736,127.157,129.578,125.26,125.822,127.139,127.377,126.475,130.039,131.383,127.03,128.153,129.407,129.108,129.486,126.101
122.049,127.042,125.593,121.797,123.36,119.403,122.002,131.563,127.74,129.281,128.304,126.647,127.482,128.133,126.723,125.758,125.913,123.94,122.955,125.419,123.378,123.503,122.09,120.935,122.033,122.581,124.515,121.078,126.588,127.068,122.093,123.953,124.211,120.68,124.242,118.527
133.077,134.596,133.148,132.211,132.509,128.725,127.3,133.087,137.437,137.922,142.772,143.802,137.8,138.288,140.311,140.459,137.304,137.586,135.402,139.654,136.411,133.323,135.063,133.044,130.525,129.947,130.261,125.607,132.05,131.242,130.406,130.911,129.561,129.611,133.214,125.554
136.086,139.755,137.724,138.362,137.714,139.879,139.187,139.879,143.07,151.071,151.741,149.987,149.348,150.626,147.302,143.684,147.521,145.598,142.877,146.378,147.265,142.006,141.451,144.197,139.618,140.029,140.491,138.642,142.317,146.286,141.466,138.088,141.772,142.735,142.552,139.551
126.307,128.498,128.323,130.08,128.407,128.36,128.826,129.931,132.24,136.47,140.441,143.915,137.731,136.614,135.56,138.589,135.678,133.703,135.308,138.942,137.986,136.733,135.853,134.33,136.571,133.868,136.724,132.371,138.945,138.459,138.542,136.077,138.828,137.232,137.94,135.066
116.407,120.421,120.072,121.596,118.536,117.841,118.798,120.512,123.883,123.989,126.142,124.583,123.679,122.054,122.855,124.377,123.824,123.144,124.783,124.671,127.048,124.873,123.797,122.49,120.614,121.09,122.376,119.093,123.741,127.378,121.026,123.215,123.979,122.902,123.412,118.126
125.6,124.333,127.01,122.235,126.189,121.321,122.856,125.015,124.952,126.59,126.332,124.288,122.946,124.729,121.583,124.237,123.924,121.871,125.027,127.544,126.754,124.667,124.866,123.678,124.865,125.418,120.875,125.264,123.24,127.687,123.318,121.943,121.426,122.868,116.318,116.256
130.612,133.367,132.603,129.224,127.271,132.231,127.956,133.682,129.565,128.779,131.701,133.757,127.061,126.281,129.494,126.451,127.457,130.769,135.876,138.538,136.567,132.873,134.291,133.005,130.811,132.786,131.454,125.549,131.752,129.778,130.587,127.052,127.739,122.869,125.75,124.536
140.577,135.277,135.145,134.605,137.658,131.696,140.667,137.069,139.084,133.737,134.727,133.428,131.212,129.622,129.497,130.269,127.632,131.721,134.73,141.933,140.25,138.777,137.702,135.938,135.338,136.323,136.71,132.918,133.723,137.485,133.362,131.728,133.508,131.559,129.829,126.644
140.992,140.094,139.255,139.26,136.728,143.311,141.4,147.366,139.343,143.665,145.236,135.697,134.036,132.789,133.539,130.694,134.693,132.735,136.964,146.67,142.911,142.769,141.571,139.308,138.758,142.592,140.351,134.213,142.798,137.705,137.625,135.79,136.493,137.431,140.291,132.589
143.835,147.472,144.96,139.188,136.808,138.645,136.989,143.176,137.698,136.354,134.1,136.367,137.345,134.639,134.171,132.722,137.629,136.188,143.113,152.048,148.002,146.978,149.124,145.362,143.616,139.761,141.711,136.161,139.86,144.823,141.7,141.575,144.706,140.039,147.3,143.125
145.775,144.835,144.387,139.266,137.598,137.557,139.804,143.007,141.8,144.073,139.542,138.533,137.608,139.421,134.248,135.175,133.63,136.956,141.871,146.591,143.288,143.726,144.986,149.12,140.428,142.691,141.109,138.384,143.616,144.901,143.746,141.664,140.235,137.333,139.473,137.86
145.937,141.533,142.055,140.171,140.607,136.562,136.192,142.323,135.624,136.877,137.386,134.567,142.193,136.703,132.788,132.537,136.466,134.969,138.689,144.307,144.675,143.133,143.581,146.079,139.214,138.169,140.022,136.538,141.533,140.066,140.368,142.532,138.216,148.475,150.391,139.687
135.187,139.323,139.474,141.899,142.255,136.405,132.539,132.273,137.449,140.373,135.966,140.35,137.571,129.607,130.427,131.196,129.469,130.897,131.869,138.988,136.138,134.508,136.453,137.238,134.773,137.661,133.527,135.77,135.823,134.214,137.015,136.301,134.33,153.513,148.399,138.022
