89.9257,92.708,95.2454,94.1865,95.9443,98.038,100.148,101.575,98.3165,97.9443,101.12,101.458,100.096,98.1624,101.144,102.289,102.233,102.19,104.596,108.205,105.894,110.303,108.768,111.378,109.982,110.83,110.389,110.574,112.694,113.497,110.009,108.413,105.951,106.791,107.18,103.035
87.7492,90.392,91.6534,92.1706,93.0306,96.0572,96.9228,98.4697,97.7623,97.7015,100.344,99.5143,98.6026,99.2242,101.814,101.992,101.632,102.578,104.52,107.592,107.287,108.28,108.854,107.088,108.092,111.17,112.18,110.018,111.298,111.437,107.305,106.225,106.728,104.671,103.2,102.158
92.9653,92.6028,94.4609,95.667,97.1714,96.6997,101.535,102.424,100.492,101.495,103.633,100.927,102.359,103.853,102.676,103.804,103.676,102.947,109.236,108.7,110.347,110.05,108.443,110.801,109.625,112.779,111.481,113.846,113.979,115.968,112.884,112.128,111.107,110.589,107.184,105.356
94.5709,96.6236,96.7146,99.0143,99.1497,101.093,100.247,106.035,106.221,104.79,109.122,106.351,106.904,108.555,109.014,108.406,109.871,107.879,112.498,114.785,113.628,113.685,112.961,112.052,112.447,114.666,112.381,115.74,118.365,115.716,114.522,115.39,113.511,112.17,113.862,108.833
95.4803,98.3388,97.2635,100.65,101.813,101.328,105.961,104.424,107.678,107.541,110.997,109.723,107.888,110.475,110.324,108.299,109.806,111.776,113.011,115.446,114.215,116.513,116.105,115.467,115.57,114.644,116.557,117.106,120.539,118.67,115.281,119.107,118.265,116.517,114.707,109.871
98.3109,99.3777,101.243,104.137,103.083,106.368,107.62,112.27,111.247,112.425,114.605,111.86,113.632,112.384,113.201,114.544,112.235,111.103,114.683,115.441,120.24,118.774,118.886,118.894,119.798,121.304,121.417,121.68,127.22,125.239,122.416,121.456,122.263,119.279,117.045,111.227
101.738,106.154,105.33,106.776,107.624,109.822,110.683,114.943,116.535,112.14,116.838,115.289,116.184,116.108,117.403,117.482,118.115,116.83,119.297,121.102,123.341,123.567,122.37,120.159,124.824,124.574,121.904,126.185,127.97,127.787,123.567,123.488,125.049,122.668,125.407,115.78
105.964,107.318,108.808,108.043,110.464,110.771,114.006,116.649,115.354,112.949,115.492,114.739,115.154,116.862,116.089,115.862,119.693,117.014,118.637,119.941,120.95,121.919,122.44,122.491,123.655,125.007,125.072,123.76,128.605,126.39,126.304,124.977,125.089,124.271,123.308,114.783
106.529,110.276,108.085,109.228,108.691,111.029,114.944,117.445,118.204,113.741,116.114,115.196,112.828,116.25,115.885,115.11,117.959,116.611,118.83,119.632,121.559,122.645,120.719,120.121,122.886,123.878,120.257,124.349,124.515,125.191,123.2,124.871,125.415,124.88,120.983,114.755
107.699,106.844,107.484,105.319,105.496,109.356,109.412,113.292,113.614,112.619,113.226,112.323,111.882,111.442,111.819,112.121,115.069,111.481,111.912,114.623,116.881,116.703,114.837,115.799,117.53,119.199,117.044,117.38,120.481,121.784,120.599,122.627,121.453,119.429,117.493,113.839
