0.237402,0.36079,0.355666,0.340421,0.335925,0.347144,0.356729,0.381601,0.367629,0.352933,0.387784,0.395859,0.387725,0.374761,0.376927,0.378876,0.394293,0.361429,0.332253,0.37559,0.357165,0.35236,0.345257,0.355962,0.347369,0.373457,0.324506,0.360077,0.388404,0.362743,0.334334,0.339147,0.345031,0.35508,0.349815,0.273087
0.25501,0.397491,0.391605,0.35728,0.365027,0.354885,0.377858,0.38599,0.371098,0.369977,0.421808,0.427316,0.439345,0.413806,0.42466,0.440843,0.425447,0.393478,0.38401,0.410654,0.412691,0.40201,0.387407,0.37197,0.37888,0.370258,0.347084,0.356318,0.40103,0.398456,0.386999,0.375239,0.383435,0.404618,0.404169,0.316783
0.251198,0.381213,0.344972,0.411359,0.390963,0.392998,0.415471,0.45434,0.428989,0.412937,0.427186,0.432924,0.410786,0.42194,0.41431,0.371079,0.404397,0.361469,0.34378,0.39713,0.377007,0.38793,0.383856,0.37391,0.400802,0.406704,0.404787,0.399551,0.458714,0.398222,0.393967,0.369632,0.399836,0.342062,0.375962,0.310731
0.31944,0.426004,0.451428,0.424618,0.461937,0.454961,0.485404,0.484272,0.49171,0.484843,0.485173,0.51793,0.501759,0.497084,0.460491,0.455492,0.472225,0.446639,0.423538,0.466914,0.421599,0.449563,0.457424,0.472123,0.463352,0.46169,0.46133,0.473749,0.468539,0.500172,0.446616,0.458846,0.389562,0.447044,0.411201,0.374904
0.389107,0.496988,0.466665,0.495518,0.478499,0.495875,0.500735,0.546489,0.515058,0.509902,0.539492,0.539192,0.530639,0.511219,0.51954,0.514393,0.513833,0.493771,0.505692,0.484469,0.501446,0.48025,0.502312,0.495351,0.508076,0.486948,0.494549,0.487354,0.553923,0.49007,0.505582,0.452049,0.487732,0.44037,0.498785,0.409725
0.378943,0.502482,0.492504,0.512663,0.494119,0.527377,0.533377,0.567423,0.54055,0.505625,0.560185,0.553124,0.548123,0.545785,0.520279,0.550271,0.537474,0.49908,0.469165,0.521224,0.515135,0.554872,0.523668,0.561496,0.537472,0.548525,0.523973,0.501246,0.556663,0.540957,0.497983,0.500702,0.495658,0.495719,0.456377,0.420919
0.388285,0.476503,0.50726,0.496836,0.514581,0.498629,0.531719,0.55694,0.517116,0.532674,0.556979,0.540531,0.536192,0.541581,0.5375,0.529768,0.516302,0.470123,0.464024,0.488529,0.517727,0.522766,0.536645,0.518952,0.531457,0.541879,0.502849,0.524613,0.572374,0.553138,0.517771,0.507003,0.520708,0.520514,0.497779,0.42844
0.371822,0.51523,0.465589,0.494634,0.459594,0.512615,0.486933,0.56158,0.528347,0.514238,0.524555,0.518099,0.5062,0.49918,0.506733,0.492409,0.483361,0.47596,0.4645,0.466421,0.474479,0.484386,0.47974,0.499896,0.486989,0.510613,0.49591,0.50763,0.559396,0.515542,0.506012,0.492028,0.487885,0.470407,0.507307,0.41319
0.328379,0.410473,0.441043,0.402762,0.439923,0.433411,0.481385,0.456561,0.489538,0.445766,0.479639,0.484218,0.495053,0.464108,0.447525,0.451085,0.464848,0.409721,0.423856,0.429702,0.423173,0.434262,0.461745,0.460539,0.488754,0.455476,0.465705,0.476611,0.487016,0.510974,0.471818,0.488713,0.435078,0.460552,0.438423,0.372209
0.262523,0.3721,0.330889,0.406075,0.356566,0.374382,0.397665,0.475653,0.435161,0.40256,0.414082,0.418003,0.405975,0.407154,0.413379,0.365376,0.397438,0.347554,0.355869,0.38433,0.365638,0.400292,0.392615,0.40931,0.427083,0.442952,0.434281,0.406009,0.469502,0.425472,0.422675,0.411114,0.431857,0.367663,0.413809,0.318753
